SeqName	CAI
>ENSG00000282104|ENST00000632225	0.7624652685927819
>ENSG00000282150|ENST00000631869	0.7821705891888291
>ENSG00000278082|ENST00000633570	0.815786501635041
>ENSG00000282642|ENST00000631807	0.7886893051428869
>ENSG00000282745|ENST00000633299	0.7940619066460717
>ENSG00000282550|ENST00000633350	0.8369448740954069
>ENSG00000282213|ENST00000632977	0.8087140985623984
>ENSG00000282223|ENST00000631379	0.7855719905985714
>ENSG00000282678|ENST00000633833	0.7796172818798635
>ENSG00000277318|ENST00000560724	0.8012398511962745
>ENSG00000282211|ENST00000633988	0.7906079930468212
>ENSG00000282644|ENST00000632333	0.7790117875718726
>ENSG00000282401|ENST00000633752	0.8282122479628126
>ENSG00000282322|ENST00000634015	0.7985995884758477
>ENSG00000282726|ENST00000632719	0.8023907962182989
>ENSG00000282286|ENST00000631975	0.7474604191817532
>ENSG00000282777|ENST00000633400	0.7850611766061705
>ENSG00000282404|ENST00000632151	0.8263179159742337
>ENSG00000282290|ENST00000632959	0.7842930415496238
>ENSG00000282653|ENST00000631755	0.7847330921995443
>ENSG00000282716|ENST00000633147	0.806487025434827
>ENSG00000282476|ENST00000632076	0.7670425802087785
>ENSG00000282281|ENST00000632980	0.7826816890659133
>ENSG00000281962|ENST00000632630	0.7736738952266499
>ENSG00000282284|ENST00000633490	0.8045043925832892
>ENSG00000280866|ENST00000627634	0.8214676572525603
>ENSG00000233732|ENST00000425181	0.7487640537734708
>ENSG00000271130|ENST00000565407	0.7963818136041836
>ENSG00000281536|ENST00000630493	0.7676017700806781
>ENSG00000274575|ENST00000610349	0.7955103421963865
>ENSG00000281471|ENST00000628968	0.7865537167877207
>ENSG00000273737|ENST00000618026	0.8151465926580398
>ENSG00000188403|ENST00000338912	0.8148719708038402
>ENSG00000259490|ENST00000558565	0.7219005674538613
>ENSG00000281345|ENST00000629472	0.7707457966607721
>ENSG00000282627|ENST00000632296	0.7562454808749032
>ENSG00000282172|ENST00000632585	0.7263966608921913
>ENSG00000282801|ENST00000632205	0.7784804425401947
>ENSG00000282163|ENST00000632891	0.7745885544823017
>ENSG00000282310|ENST00000633250	0.7636417196832074
>ENSG00000283113|ENST00000631614	0.7626018313338315
>ENSG00000282758|ENST00000633273	0.7621371223657432
>ENSG00000282823|ENST00000632088	0.7657421933843735
>ENSG00000282694|ENST00000632502	0.7736196338524594
>ENSG00000282447|ENST00000632887	0.7729610601250507
>ENSG00000282282|ENST00000632011	0.7786869856004381
>ENSG00000281978|ENST00000632229	0.7819958907873451
>ENSG00000282402|ENST00000632822	0.7752637017036753
>ENSG00000282210|ENST00000631699	0.7627344421795268
>ENSG00000282671|ENST00000633851	0.7345901866500393
>ENSG00000282666|ENST00000631531	0.7666353355525078
>ENSG00000282025|ENST00000633682	0.7637650340382307
>ENSG00000281933|ENST00000632910	0.7497008710116255
>ENSG00000282811|ENST00000632835	0.7823547305941769
>ENSG00000282394|ENST00000632103	0.7495748805638889
>ENSG00000282120|ENST00000631411	0.7526371718089565
>ENSG00000282182|ENST00000632384	0.7848618588622683
>ENSG00000211833|ENST00000390481	0.7849107231235155
>ENSG00000211826|ENST00000390474	0.7484653372257654
>ENSG00000211831|ENST00000390479	0.817129553719607
>ENSG00000211832|ENST00000390480	0.7703944257034212
>ENSG00000211834|ENST00000390482	0.7476611032358976
>ENSG00000211825|ENST00000390473	0.7809561906627112
>ENSG00000211828|ENST00000390476	0.8604210105079724
>ENSG00000211836|ENST00000390484	0.8120509744266247
>ENSG00000211835|ENST00000390483	0.7542548184270487
>ENSG00000211827|ENST00000390475	0.6683860200180316
>ENSG00000211846|ENST00000390494	0.7943609752736875
>ENSG00000211865|ENST00000390513	0.8020970838304414
>ENSG00000211864|ENST00000390512	0.7784094072502894
>ENSG00000211862|ENST00000390510	0.7684423442042804
>ENSG00000282173|ENST00000634000	0.7171280338664799
>ENSG00000282589|ENST00000633209	0.7468017833987278
>ENSG00000211861|ENST00000390509	0.6628198119943388
>ENSG00000211860|ENST00000390508	0.7380032029559305
>ENSG00000211840|ENST00000390488	0.7177590671018521
>ENSG00000211841|ENST00000390489	0.7501993893742526
>ENSG00000211839|ENST00000390487	0.7428854905099758
>ENSG00000282320|ENST00000632951	0.6781641057840279
>ENSG00000211857|ENST00000390505	0.727104461647496
>ENSG00000211855|ENST00000390503	0.7315316159100914
>ENSG00000211856|ENST00000390504	0.7072274760098571
>ENSG00000211866|ENST00000390514	0.7379084439916146
>ENSG00000281958|ENST00000632041	0.7373918536398594
>ENSG00000282420|ENST00000633553	0.6403356739949109
>ENSG00000211842|ENST00000390490	0.8110693062314734
>ENSG00000211858|ENST00000390506	0.8791180782890047
>ENSG00000211838|ENST00000390486	0.7104994064860053
>ENSG00000211837|ENST00000390485	0.7398716045246571
>ENSG00000211854|ENST00000390502	0.7045210187426562
>ENSG00000282488|ENST00000631600	0.7973407213906496
>ENSG00000282272|ENST00000633188	0.8370488811772179
>ENSG00000281989|ENST00000631745	0.6403356739949109
>ENSG00000211859|ENST00000390507	0.7822654103010321
>ENSG00000211847|ENST00000390495	0.7266889850090451
>ENSG00000211845|ENST00000390493	0.7106588879693271
>ENSG00000211844|ENST00000390492	0.7324929596797172
>ENSG00000211843|ENST00000390491	0.7354379285600536
>ENSG00000211863|ENST00000390511	0.7914264774769113
>ENSG00000211848|ENST00000390496	0.7354400700268854
>ENSG00000211849|ENST00000390497	0.7710546322793064
>ENSG00000211850|ENST00000390498	0.7399805510774543
>ENSG00000211851|ENST00000390499	0.6987051406613827
>ENSG00000278661|ENST00000612375	0.6221192802782892
>ENSG00000276699|ENST00000614481	0.6880980356069889
>ENSG00000282392|ENST00000633660	0.7256485678717841
>ENSG00000282154|ENST00000632996	0.8981582047556197
>ENSG00000282133|ENST00000633780	0.6535418734757427
>ENSG00000281957|ENST00000632228	0.8101059314283481
>ENSG00000282215|ENST00000633507	0.7171280338664799
>ENSG00000211770|ENST00000390418	0.8981582047556197
>ENSG00000211692|ENST00000390339	0.6541967915527523
>ENSG00000211687|ENST00000390333	0.6970714302640072
>ENSG00000282371|ENST00000631840	0.8261630220245734
>ENSG00000211766|ENST00000390414	0.7468017833987278
>ENSG00000282500|ENST00000633936	0.6535418734757427
>ENSG00000282273|ENST00000633891	0.7373918536398594
>ENSG00000282078|ENST00000634213	0.6781641057840279
>ENSG00000211688|ENST00000390334	0.609095607724975
>ENSG00000211690|ENST00000390337	0.6970714302640072
>ENSG00000282380|ENST00000633836	0.8837498978466601
>ENSG00000211764|ENST00000390412	0.7973407213906496
>ENSG00000282780|ENST00000633713	0.8050900161078759
>ENSG00000282820|ENST00000634149	0.7607543256918694
>ENSG00000211691|ENST00000390338	0.6950947645519971
>ENSG00000211767|ENST00000390415	0.8261630220245734
>ENSG00000211771|ENST00000390419	0.7580148126222991
>ENSG00000211878|ENST00000390526	0.695646748581691
>ENSG00000211879|ENST00000390527	0.6598428892358645
>ENSG00000211880|ENST00000390528	0.7096429030474841
>ENSG00000211882|ENST00000390530	0.7598406211125717
>ENSG00000211883|ENST00000390531	0.6921208062492726
>ENSG00000211884|ENST00000390532	0.6720643661194273
>ENSG00000211885|ENST00000390533	0.7862527618292342
>ENSG00000211886|ENST00000390534	0.802705435571837
>ENSG00000211887|ENST00000390535	0.7157040668587072
>ENSG00000211888|ENST00000390536	0.746201596336385
>ENSG00000211769|ENST00000390417	0.7607543256918694
>ENSG00000211765|ENST00000390413	0.8370488811772179
>ENSG00000211875|ENST00000390523	0.7045407740553603
>ENSG00000211872|ENST00000390520	0.6878300946799757
>ENSG00000211867|ENST00000390515	0.6215848983338655
>ENSG00000211768|ENST00000390416	0.8837498978466601
>ENSG00000211877|ENST00000390525	0.8203310490203864
>ENSG00000211876|ENST00000390524	0.7240204307192974
>ENSG00000211873|ENST00000390521	0.7418782318683733
>ENSG00000211871|ENST00000390519	0.7468606697732317
>ENSG00000211868|ENST00000390516	0.7888972863292978
>ENSG00000211869|ENST00000390517	0.7323923279210635
>ENSG00000211870|ENST00000390518	0.7999422260214367
>ENSG00000257215|ENST00000552607	0.7732882338608142
>ENSG00000273875|ENST00000620398	0.7572152294398966
>ENSG00000282035|ENST00000630055	0.7388474227638606
>ENSG00000276256|ENST00000612465	0.6764031618188895
>ENSG00000275746|ENST00000621843	0.7781349407979915
>ENSG00000257770|ENST00000550775	0.7435391391811929
>ENSG00000275399|ENST00000615521	0.7630848833639593
>ENSG00000277953|ENST00000622300	0.8433984064364889
>ENSG00000276211|ENST00000610746	0.7528731291892354
>ENSG00000275049|ENST00000610645	0.6875597373112484
>ENSG00000277025|ENST00000618378	0.8510643981884655
>ENSG00000277615|ENST00000616910	0.8264688446725751
>ENSG00000276565|ENST00000617253	0.851267350784126
>ENSG00000278695|ENST00000616938	0.795071740466427
>ENSG00000276628|ENST00000619669	0.8164880555394418
>ENSG00000275384|ENST00000615726	0.7572152294398966
>ENSG00000277457|ENST00000616816	0.8164880555394418
>ENSG00000198888|ENST00000361390	0.6441650444303348
>ENSG00000198763|ENST00000361453	0.6259727347681833
>ENSG00000198804|ENST00000361624	0.6535076805457044
>ENSG00000198712|ENST00000361739	0.6484218002916184
>ENSG00000228253|ENST00000361851	0.6187674313969868
>ENSG00000198899|ENST00000361899	0.6383334099074877
>ENSG00000198938|ENST00000362079	0.6657096298969911
>ENSG00000198840|ENST00000361227	0.5799362309164975
>ENSG00000212907|ENST00000361335	0.5625872259734865
>ENSG00000198886|ENST00000361381	0.6206843708558025
>ENSG00000276345|ENST00000612848	0.8795033098727305
>ENSG00000198786|ENST00000361567	0.660691609749126
>ENSG00000198695|ENST00000361681	0.6133378313121722
>ENSG00000198727|ENST00000361789	0.6676353415661749
>ENSG00000274566|ENST00000613649	0.7528731291892354
>ENSG00000285332|ENST00000543480	0.7431286308673481
>ENSG00000275644|ENST00000612953	0.8075097495729379
>ENSG00000274063|ENST00000616686	0.7495453732280443
>ENSG00000275724|ENST00000610406	0.8325840606834317
>ENSG00000274889|ENST00000622245	0.7572152294398966
>ENSG00000276604|ENST00000619320	0.7572152294398966
>ENSG00000274873|ENST00000616323	0.7819517855501774
>ENSG00000274847|ENST00000400754	0.8754000704283268
>ENSG00000278426|ENST00000617592	0.8164880555394418
>ENSG00000274078|ENST00000613337	0.7780937469194087
>ENSG00000273642|ENST00000613276	0.8325840606834317
>ENSG00000278284|ENST00000622572	0.8122905911139872
>ENSG00000013503|ENST00000228347	0.7245051345010846
>ENSG00000136044|ENST00000551662	0.7314680352391869
>ENSG00000136051|ENST00000620430	0.6980644880477721
>ENSG00000151967|ENST00000482804	0.7550333750887294
>ENSG00000166535|ENST00000299698	0.7520861531202845
>ENSG00000160752|ENST00000368356	0.8135572237894589
>ENSG00000088926|ENST00000403665	0.7439485269495144
>ENSG00000111780|ENST00000551806	0.7648205207557915
>ENSG00000111775|ENST00000229379	0.7548188024012785
>ENSG00000111786|ENST00000229390	0.8027394833254703
>ENSG00000170855|ENST00000546954	0.8362442425774238
>ENSG00000131910|ENST00000254227	0.7851926794095693
>ENSG00000113249|ENST00000522693	0.6850816230520644
>ENSG00000067334|ENST00000436063	0.7340904700400785
>ENSG00000011007|ENST00000418390	0.7688864625599461
>ENSG00000160691|ENST00000448116	0.7935229007957395
>ENSG00000197217|ENST00000358689	0.7461232560170482
>ENSG00000082515|ENST00000439747	0.7001980451349356
>ENSG00000067369|ENST00000382044	0.7360983990645579
>ENSG00000117318|ENST00000374561	0.7770517997974735
>ENSG00000185046|ENST00000547776	0.736492142534044
>ENSG00000119682|ENST00000356357	0.7641149020707401
>ENSG00000255346|ENST00000388866	0.8236090868143479
>ENSG00000143578|ENST00000368607	0.7892475179882708
>ENSG00000161204|ENST00000429586	0.793508577366583
>ENSG00000100410|ENST00000216252	0.8442188884877941
>ENSG00000109047|ENST00000226193	0.884109334816643
>ENSG00000205758|ENST00000381554	0.6610145447224989
>ENSG00000249209|ENST00000429238	0.6987052472749716
>ENSG00000114126|ENST00000489671	0.7218625912137336
>ENSG00000143556|ENST00000368722	0.8268219510023285
>ENSG00000163221|ENST00000368737	0.7573274108222134
>ENSG00000163218|ENST00000359650	0.796744668150956
>ENSG00000134193|ENST00000354219	0.8270485080506276
>ENSG00000203785|ENST00000368750	0.8794036152803738
>ENSG00000184148|ENST00000328051	0.8551421429044773
>ENSG00000203985|ENST00000371360	0.7997734370750652
>ENSG00000163206|ENST00000368765	0.8326523913257851
>ENSG00000197651|ENST00000358859	0.8151536565720278
>ENSG00000226271|ENST00000428081	0.706980592951721
>ENSG00000196260|ENST00000359086	0.6991807350554655
>ENSG00000116731|ENST00000235372	0.7440510498012691
>ENSG00000185477|ENST00000609438	0.7666320007058586
>ENSG00000253313|ENST00000523677	0.7832678356198528
>ENSG00000227715|ENST00000455882	0.8149352517033284
>ENSG00000161011|ENST00000389805	0.7927640509612038
>ENSG00000144744|ENST00000361055	0.6916750744039368
>ENSG00000182533|ENST00000343849	0.872546018878259
>ENSG00000283199|ENST00000636427	0.8198401137396337
>ENSG00000187857|ENST00000641576	0.7326105449602259
>ENSG00000205329|ENST00000641364	0.7192391501950803
>ENSG00000084636|ENST00000373672	0.7789638912338437
>ENSG00000163159|ENST00000354473	0.7468482219346404
>ENSG00000080293|ENST00000019103	0.8039636861738447
>ENSG00000115053|ENST00000322723	0.7549545117522092
>ENSG00000163755|ENST00000296051	0.7048736475661562
>ENSG00000171121|ENST00000314235	0.7546428786195422
>ENSG00000206403|ENST00000446529	0.8203082738653007
>ENSG00000158258|ENST00000458420	0.8191703438611931
>ENSG00000170605|ENST00000305377	0.7216425454560395
>ENSG00000162494|ENST00000376085	0.8412385624732545
>ENSG00000138688|ENST00000264501	0.6965828004963952
>ENSG00000137727|ENST00000260283	0.7456737641966282
>ENSG00000128335|ENST00000451256	0.749965871360222
>ENSG00000010818|ENST00000367603	0.7465362026604896
>ENSG00000204479|ENST00000376098	0.788323188968728
>ENSG00000198948|ENST00000361618	0.7776919482288325
>ENSG00000177728|ENST00000375248	0.840105369260115
>ENSG00000135269|ENST00000358204	0.7950537159083871
>ENSG00000169067|ENST00000423391	0.8266820155088427
>ENSG00000196663|ENST00000359520	0.7705934318271429
>ENSG00000163166|ENST00000295321	0.7625395056183203
>ENSG00000266472|ENST00000614145	0.8177311758232266
>ENSG00000163872|ENST00000305135	0.7490517729539259
>ENSG00000153002|ENST00000282957	0.7678581093456718
>ENSG00000054983|ENST00000261304	0.716425593852511
>ENSG00000161904|ENST00000614475	0.7605049851083069
>ENSG00000140538|ENST00000626019	0.8036790206465879
>ENSG00000100100|ENST00000215912	0.8124286051719122
>ENSG00000179388|ENST00000317216	0.8037295433992135
>ENSG00000137692|ENST00000260247	0.68967707996673
>ENSG00000117360|ENST00000324862	0.759914351861276
>ENSG00000100105|ENST00000266269	0.8070055191648959
>ENSG00000232357|ENST00000422433	0.7622821150485984
>ENSG00000141627|ENST00000269445	0.6991690658256094
>ENSG00000120889|ENST00000276431	0.7556524949085689
>ENSG00000136457|ENST00000258969	0.8272128185019271
>ENSG00000156381|ENST00000560748	0.7682916757646705
>ENSG00000204852|ENST00000397659	0.7384425829481724
>ENSG00000089116|ENST00000261731	0.791724106571035
>ENSG00000167107|ENST00000427954	0.8141901194414798
>ENSG00000203995|ENST00000371528	0.7114386951438001
>ENSG00000100387|ENST00000216225	0.7551740130618124
>ENSG00000262484|ENST00000571838	0.8464066260599914
>ENSG00000170374|ENST00000536324	0.7940019914561217
>ENSG00000131050|ENST00000253362	0.7623924255340858
>ENSG00000198429|ENST00000429654	0.7638183777780068
>ENSG00000097046|ENST00000234626	0.700993727079917
>ENSG00000231115|ENST00000427374	0.7939719678611826
>ENSG00000230626|ENST00000467614	0.8293177292014878
>ENSG00000235754|ENST00000432598	0.8034867504704332
>ENSG00000171566|ENST00000499023	0.7059158647657062
>ENSG00000126368|ENST00000246672	0.8205247500873224
>ENSG00000158457|ENST00000486685	0.7961165838778027
>ENSG00000174718|ENST00000312561	0.6934633157232476
>ENSG00000110717|ENST00000313468	0.8653538189438521
>ENSG00000196757|ENST00000622593	0.7806538275386884
>ENSG00000176692|ENST00000320354	0.7889065411425981
>ENSG00000163125|ENST00000369068	0.7545540013609896
>ENSG00000267179|ENST00000590798	0.7683010702271926
>ENSG00000126351|ENST00000394121	0.8072249028950333
>ENSG00000176678|ENST00000320241	0.767485660615084
>ENSG00000197054|ENST00000343949	0.7643923874375879
>ENSG00000145386|ENST00000274026	0.6759994922851196
>ENSG00000111144|ENST00000228740	0.7126600253202712
>ENSG00000176092|ENST00000475866	0.8163855352197302
>ENSG00000146433|ENST00000367090	0.739315807632735
>ENSG00000111110|ENST00000228705	0.7941841544396474
>ENSG00000123737|ENST00000379663	0.6932219860513483
>ENSG00000134020|ENST00000256404	0.7984698542162684
>ENSG00000060688|ENST00000263694	0.7507695805734032
>ENSG00000121690|ENST00000241051	0.6816765129631065
>ENSG00000100393|ENST00000263253	0.7439830939687359
>ENSG00000008853|ENST00000519685	0.8311233614405454
>ENSG00000130560|ENST00000371756	0.7894154494678249
>ENSG00000135931|ENST00000611582	0.7725056229019018
>ENSG00000283765|ENST00000639401	0.7200596812030969
>ENSG00000180834|ENST00000318631	0.7753126158770701
>ENSG00000166823|ENST00000300057	0.7606793808634184
>ENSG00000185591|ENST00000327443	0.7514254632564756
>ENSG00000185163|ENST00000397333	0.8014356358710556
>ENSG00000125733|ENST00000313244	0.7961498453953304
>ENSG00000146425|ENST00000367089	0.738925040385492
>ENSG00000180938|ENST00000319286	0.7847002715387575
>ENSG00000175193|ENST00000317096	0.700976783047458
>ENSG00000177303|ENST00000321617	0.8183135570856139
>ENSG00000143374|ENST00000369064	0.7696360646358865
>ENSG00000138641|ENST00000402738	0.7222220244741798
>ENSG00000203780|ENST00000368693	0.7207106194589931
>ENSG00000008838|ENST00000394126	0.8177677815081167
>ENSG00000142973|ENST00000371923	0.8388571286763475
>ENSG00000090621|ENST00000372858	0.7716221467863889
>ENSG00000226742|ENST00000451882	0.704907000343531
>ENSG00000116726|ENST00000357726	0.7956863757467
>ENSG00000026652|ENST00000320285	0.8135874941389049
>ENSG00000141759|ENST00000269601	0.8365453511675305
>ENSG00000116721|ENST00000332296	0.7631526304181081
>ENSG00000186951|ENST00000407236	0.7464021765750898
>ENSG00000103264|ENST00000311635	0.8290148644084794
>ENSG00000260097|ENST00000563237	0.7710814222353591
>ENSG00000122986|ENST00000242607	0.7917492499795042
>ENSG00000239810|ENST00000619922	0.7709024860800704
>ENSG00000255072|ENST00000527353	0.7137989915123555
>ENSG00000145337|ENST00000273968	0.6957474593139082
